50 	 10 	 500 
0 
0.033 0.039 0.072 0.071 0.059 0.199 0.076 0.05 0.337 0.064 
5 	  43 	   8 	 0.3914 	 0.4404 	 0.4893 
6 	  43 	   8 	 0.4828 	 0.5431 	 0.6035 
7 	  43 	   8 	 0.6950 	 0.7819 	 0.8688 
8 	  43 	   5 	 0.1176 	 0.1323 	 0.1470 
9 	  43 	   8 	 0.2059 	 0.2316 	 0.2574 
10 	  43 	   8 	 0.4117 	 0.4632 	 0.5146 
1 	  44 	   1 	 0.5701 	 0.6413 	 0.7126 
2 	  44 	   1 	 0.6390 	 0.7189 	 0.7987 
3 	  44 	   1 	 0.1409 	 0.1585 	 0.1761 
4 	  44 	   1 	 0.2479 	 0.2789 	 0.3099 
5 	  44 	   1 	 0.6943 	 0.7811 	 0.8679 
6 	  44 	   1 	 0.7277 	 0.8186 	 0.9096 
7 	  44 	   1 	 0.7576 	 0.8522 	 0.9469 
8 	  44 	   1 	 0.2235 	 0.2514 	 0.2793 
9 	  44 	   1 	 0.6798 	 0.7648 	 0.8497 
10 	  44 	   1 	 0.7639 	 0.8594 	 0.9549 
1 	  45 	   3 	 0.3819 	 0.4296 	 0.4774 
2 	  45 	   3 	 0.4205 	 0.4731 	 0.5257 
3 	  45 	   3 	 0.0904 	 0.1017 	 0.1130 
4 	  45 	   3 	 0.0932 	 0.1049 	 0.1165 
5 	  45 	   3 	 0.4427 	 0.4980 	 0.5534 
6 	  45 	   3 	 0.6888 	 0.7749 	 0.8610 
7 	  45 	   3 	 0.7578 	 0.8525 	 0.9473 
8 	  45 	   3 	 0.1402 	 0.1577 	 0.1752 
9 	  45 	   3 	 0.4479 	 0.5039 	 0.5599 
10 	  45 	   3 	 0.7639 	 0.8594 	 0.9549 
1 	  46 	   8 	 0.1087 	 0.1223 	 0.1359 
2 	  46 	   8 	 0.1344 	 0.1512 	 0.1680 
3 	  46 	   8 	 0.0874 	 0.0984 	 0.1093 
4 	  46 	   2 	 0.0736 	 0.0828 	 0.0920 
5 	  46 	   5 	 0.1845 	 0.2076 	 0.2306 
6 	  46 	   8 	 0.1738 	 0.1955 	 0.2172 
7 	  46 	   8 	 0.6839 	 0.7694 	 0.8549 
8 	  46 	   9 	 0.0750 	 0.0844 	 0.0938 
9 	  46 	   3 	 0.1768 	 0.1989 	 0.2210 
10 	  46 	   8 	 0.3162 	 0.3557 	 0.3953 
1 	  47 	   2 	 0.6324 	 0.7114 	 0.7905 
2 	  47 	   2 	 0.6440 	 0.7245 	 0.8050 
3 	  47 	   2 	 0.0922 	 0.1038 	 0.1153 
4 	  47 	   2 	 0.0761 	 0.0856 	 0.0951 
5 	  47 	   2 	 0.3848 	 0.4329 	 0.4811 
6 	  47 	   2 	 0.4675 	 0.5259 	 0.5843 
7 	  47 	   2 	 0.7373 	 0.8294 	 0.9216 
8 	  47 	   2 	 0.4638 	 0.5218 	 0.5798 
9 	  47 	   2 	 0.6382 	 0.7179 	 0.7977 
10 	  47 	   2 	 0.6337 	 0.7130 	 0.7922 
1 	  48 	   4 	 0.2621 	 0.2949 	 0.3277 
2 	  48 	   4 	 0.4629 	 0.5208 	 0.5786 
3 	  48 	   4 	 0.0901 	 0.1013 	 0.1126 
4 	  48 	   4 	 0.1964 	 0.2209 	 0.2455 
5 	  48 	   4 	 0.3504 	 0.3942 	 0.4380 
6 	  48 	   4 	 0.4575 	 0.5147 	 0.5718 
7 	  48 	   4 	 0.7495 	 0.8432 	 0.9369 
8 	  48 	   9 	 0.0917 	 0.1032 	 0.1147 
9 	  48 	   4 	 0.6526 	 0.7342 	 0.8158 
10 	  48 	   4 	 0.6957 	 0.7827 	 0.8697 
1 	  49 	   5 	 0.1972 	 0.2219 	 0.2465 
2 	  49 	   5 	 0.3039 	 0.3419 	 0.3799 
3 	  49 	   5 	 0.0728 	 0.0819 	 0.0910 
4 	  49 	   5 	 0.0820 	 0.0923 	 0.1025 
5 	  49 	   5 	 0.3092 	 0.3479 	 0.3865 
6 	  49 	   5 	 0.6755 	 0.7600 	 0.8444 
7 	  49 	   5 	 0.7579 	 0.8526 	 0.9473 
8 	  49 	   5 	 0.0919 	 0.1033 	 0.1148 
9 	  49 	   8 	 0.2059 	 0.2316 	 0.2574 
10 	  49 	   5 	 0.7629 	 0.8583 	 0.9536 
